"product_id","product_category_name","price"
"f3783ff90631773bc67baf91edcbcb69","pcs","1200.00"
"3cc4d754aa53f733c4141170236195ec","informatica_acessorios","1199.99"
"8abbebcdff5d78ce6bcafa077e5347ed","informatica_acessorios","1199.99"
"ace4686a281385c082500437e5e73b61","automotivo","1199.99"
"4ec8f9faf220dfbee99dc36f001ac968","moveis_decoracao","1199.95"
"a57ab86297770909f4b2ab98b15bad66","moveis_decoracao","1199.95"
"20332c1e41e427864b3561a657caaf0d","relogios_presentes","1199.90"
"27535386be7362e36d9e78c2afb8c0e5","beleza_saude","1199.90"
"35495b55cace6656e50bdc2b82f9d4bb","informatica_acessorios","1199.90"
"8ea2105f9dac119565ef0138ad05f6fb","relogios_presentes","1199.90"
"a5215a7a9f46c4185b12f38e9ddf2abc","pcs","1199.90"
"c98dbc2130cd3fb72c34211b31843bbb","relogios_presentes","1199.90"
"f22c9d6ce2431ff939aad39e026cc7ef","automotivo","1199.90"
"b1981e2c01dadbfbc44f735b74c5038f","beleza_saude","1199.65"
"0c8862859cb952ee81428f80dc8140d9","ferramentas_jardim","1199.00"
"2d4500a3d35334916c955b3c365dbefe","eletroportateis","1199.00"
"3880d25d502b15b1de6fddc42ad1d67a","esporte_lazer","1199.00"
"6a02077065f9af692480ab01fbff66d2","relogios_presentes","1199.00"
"90375e3ead4149e7ce79f04c8f6c0545","automotivo","1199.00"
"db49506c4a19ed884c7df231e08c564f","moveis_decoracao","1199.00"
"e272c7b6c21c38e8ee510666a28460d4","informatica_acessorios","1199.00"
"f18e0f3757837733f36da5143ddccd73","beleza_saude","1199.00"
"f2a7bb2516da405f550438e4cf82d06a","ferramentas_jardim","1199.00"
"faa268ecc8a8434cb4ebee091b3222d6","eletronicos","1199.00"
"a1507b98cd821fad51fcfa3e9a95e94e","malas_acessorios","1197.90"
"d46169ff14ef99286a176b5391a7a1c8","malas_acessorios","1197.90"
"3c3c57f8884d5702b83ab9ff91dbbd50","malas_acessorios","1195.00"
"b3bcd6f54c943fecf8f51e0b988e5cc9","beleza_saude","1190.65"
"ad5e26211dacf07063fac8864fb68e4f","esporte_lazer","1190.00"
"e825296f31d087227f5fe6487557aaf7","eletrodomesticos","1190.00"
"f7812bf540cb401d6419be55d3b68ce3","esporte_lazer","1190.00"
"2f465f0f879ab88842042a85bac3a937","moveis_escritorio","1189.90"
"666a984f022bec9d8c30060c4bf355c7","informatica_acessorios","1189.00"
"ba9eeef22d7f8d8ce64d99839cfdcee7","beleza_saude","1189.00"
"85e8e8aad6ad12d67c21300379760196","ferramentas_jardim","1186.00"
"18e41d0c2a7cac6a8d53d3fcc13da3c4","informatica_acessorios","1180.95"
"cd5df6a3db7a3d064a55afd08289d762","agro_industria_e_comercio","1180.00"
"a0245537bc3dfec325899fcd716f70cc","instrumentos_musicais","1175.00"
"a6b4a230f7ca939eb68485292f8b3389","relogios_presentes","1169.44"
"1957efa6b2babcb8552b5f3072108d41","cool_stuff","1169.00"
"7926c1689244625162673c66b4196371","bebes","1168.00"
"24dbd57bf68a29e64c462b88087b93ed","musica","1165.97"
"f9be994ca0d51259ddb5de1035bbd5b3","brinquedos","1164.90"
"0c8862859cb952ee81428f80dc8140d9","ferramentas_jardim","1160.00"
"85e8e8aad6ad12d67c21300379760196","ferramentas_jardim","1160.00"
"f9a1a72d4069bf9570e29b9c620bef07",NULL,"1159.00"
"18e41d0c2a7cac6a8d53d3fcc13da3c4","informatica_acessorios","1158.25"
"15c8a0cce7382cf9029bfcb3998cfb7e","telefonia_fixa","1156.99"
"5d8c8b26726d0c5f8e2b47813a80dd89","instrumentos_musicais","1155.00"
"cc7e60cc41c667212b37102362120438","utilidades_domesticas","1150.00"
"f734cc43e615be8b85d014e3c5b52a3b","beleza_saude","1150.00"
"56bd2788c02b9ef90c6254dfb6ac257f","beleza_saude","1149.90"
"25292482a61cb3298df8dbe15ea69daf","beleza_saude","1149.65"
"256a9c364b75753b97bee410c9491ad8","utilidades_domesticas","1149.00"
"2d9ea8e50b1cfa0b4e2678e63ffaf630","utilidades_domesticas","1149.00"
"cc3181a81384b6fc34602d49cb6068a6","eletrodomesticos_2","1148.00"
"69d3ff4f45d52d69e4b06760e0e154e2","instrumentos_musicais","1146.00"
"c9d067f785507045799795719e6e6131","esporte_lazer","1141.00"
"a5d86c5969b4279aad7973985215a4e9","informatica_acessorios","1140.90"
"e272c7b6c21c38e8ee510666a28460d4","informatica_acessorios","1139.00"
"b665e36bb9b15abafbf0559d818c3da1","eletrodomesticos_2","1129.99"
"18e41d0c2a7cac6a8d53d3fcc13da3c4","informatica_acessorios","1129.34"
"e12b3c9c9c2dd369393d99e021901220","eletronicos","1129.00"
"92157883fe5bfd9c6967c8738c03d590","instrumentos_musicais","1125.90"
"8b91b9d3fea3a20b5ab4ffa874fdb062","instrumentos_musicais","1122.00"
"992febfbf97cf4180952fcc7954d139f","cool_stuff","1119.90"
"6611f79f541df026cb3828e97548f79b","relogios_presentes","1109.00"
"c53feca3e876804031ed4a4b48ac8f1e","pet_shop","1107.00"
"25c38557cf793876c5abdd5931f922db","bebes","1106.99"
"31993e6d68c0849b3547d2ca6b573a94","construcao_ferramentas_seguranca","1106.99"
"1e297be46cfe3e932c4faf1c0ae329a2","relogios_presentes","1105.00"
"7672caf32ffe6d56dfe58faf64a17c45","relogios_presentes","1104.44"
"2149e9d51d629c16ce77c0f14c887e01","esporte_lazer","1102.39"
"5693b23d56b6c0708f4094e3d323de28","relogios_presentes","1100.00"
"9aedf557945e816d48539ee56293f860","pcs","1100.00"
"a5215a7a9f46c4185b12f38e9ddf2abc","pcs","1100.00"
"c4c428c423b8dfbfeae8ecd499d9a048","cama_mesa_banho","1100.00"
"e5188da1834c44869e7f0b1b2c0b4c14","informatica_acessorios","1100.00"
"1b5978db99f7114b364fa0a0123eda05","relogios_presentes","1099.99"
"24ddf42338b6b04dd8de20c2cbb7f78e","relogios_presentes","1099.99"
"57c9362442482cd2451f2eabf468e532","relogios_presentes","1099.99"
"bee3d6c79ae33673a922fc3d823673c3","automotivo","1099.99"
"683cfdf77dfc3c305e4769968a854e10","moveis_escritorio","1099.90"
"bb5719addb75c18148e1b6aa91e3793f","relogios_presentes","1099.90"
"0c8862859cb952ee81428f80dc8140d9","ferramentas_jardim","1099.00"
"196b3e3000c77b282069397fb84686dc","bebes","1099.00"
"277acb101c00b04ed2eabf11a7285a7c","beleza_saude","1099.00"
"4c973b1f6f4357bcdcd7598abe7912bc","utilidades_domesticas","1099.00"
"6a984aca8806747c09165b7767a3204e","cool_stuff","1099.00"
"7ae1a5d0600076501c7ff50c63938b48","construcao_ferramentas_ferramentas","1099.00"
"8bd66662b25462ac84d850fbb7e71f43","utilidades_domesticas","1099.00"
"966b5d9192f75a085e72b4861e25b5df","esporte_lazer","1099.00"
"9f82fdef2a36bb15d22d70af1aedb3ce","ferramentas_jardim","1099.00"
"bd9fca6bf4bdcbf4094d7bc11415dfe5","eletroportateis","1099.00"
"bdb0b11a36aed4d0d862a7037c838560","telefonia","1099.00"
"c7a3f1a7f9eef146cc499368b578b884","portateis_cozinha_e_preparadores_de_alimentos","1099.00"
"cf40e5e0674c8f74da58b2620de88ccc","relogios_presentes","1099.00"
"e074a9475a45986522446e523ec06686","cool_stuff","1099.00"
"f69581741831e1dcd24e28e299ad36ff","eletroportateis","1098.00"
"6106cd1748e2686c10094695142f7346","casa_construcao","1097.99"
"bc297f26ff9d18614a6243eaeeb6ef9b","automotivo","1097.80"
"756eab67d3c0edae186c4617412c056b","beleza_saude","1095.65"
"bc805087d4afe16910733e594081ac29","cama_mesa_banho","1094.04"
"5eaa343860dc445b3fd43d1b682809fd","esporte_lazer","1090.00"
"e91ff7c20ffce75705b28b2a7e7586f1","beleza_saude","1090.00"
"1a0f5bca5c36a68073930270bb47e314","esporte_lazer","1089.00"
"25c38557cf793876c5abdd5931f922db","bebes","1089.00"
"a3174f2bfbbeca5734474d6046d76434","relogios_presentes","1086.76"
"7374fc6499912f1f91f7cc2bbddb0869","instrumentos_musicais","1085.99"
"ba3fea9ec13fb882dda6c9e4295d9130","relogios_presentes","1084.90"
"7ea73eb6e7e6ebb1113ba90f839b3402","informatica_acessorios","1079.99"
"34f7bddc98259b62a001644be7928e43","eletrodomesticos_2","1079.90"
"9598cf61b14e74eb35b845609cca6712","telefonia","1079.90"
"0a37e05528984f47c754837344732fbb","beleza_saude","1074.38"
"92c22a554e81bcc9dd5aa9824b1f510f","automotivo","1069.36"
"06cd420a1b028388e0bf1f78daf20411","ferramentas_jardim","1069.00"
"c5d12f312c344b2c60aad2155a3e6890","pet_shop","1069.00"
"ce7757befc6e69c9a3c2d7551ea423ce","construcao_ferramentas_construcao","1060.00"
"69d3ff4f45d52d69e4b06760e0e154e2","instrumentos_musicais","1058.00"
"25c38557cf793876c5abdd5931f922db","bebes","1055.90"
"9c5cec867c62c0ec4674b002eb1c3e0c","eletrodomesticos","1054.00"
"cc3181a81384b6fc34602d49cb6068a6","eletrodomesticos_2","1054.00"
"4b2653088591de362e6ba85b4a474c75","cama_mesa_banho","1050.61"
"46e24ce614899e36617e37ea1e4aa6ff","beleza_saude","1050.00"
"48c9b5b0aff66a99d74fbc6e2c600b33","beleza_saude","1050.00"
"97c948ebc8c04b26b7bbb095d4228f2a","beleza_saude","1050.00"
"c1afa44a5a60e2e7cf7280e57eba0597","ferramentas_jardim","1050.00"
"ce710fd2f106cf7570a07aa47ee7395b","fashion_bolsas_e_acessorios","1050.00"
"147df4d924f569e480fbd77099707f08","cool_stuff","1049.00"
"25c38557cf793876c5abdd5931f922db","bebes","1049.00"
"69d3ff4f45d52d69e4b06760e0e154e2","instrumentos_musicais","1048.00"
"0546131238f7e9d6b5c24dbb5d8e3133","beleza_saude","1045.00"
"363a9f5b97bf194da23858be722a7aa5","construcao_ferramentas_construcao","1045.00"
"3d2e66b60f9f7e21c0dd52fced636d22","cool_stuff","1041.00"
"521ff66814fcd02e8ac29259c4feacb6","instrumentos_musicais","1039.97"
"11d73cb1179dc43858edd4ab0cea359d","relogios_presentes","1039.48"
"1bad1f17e229af04d11a788ed2b3553f","instrumentos_musicais","1038.00"
"d982791b03ad95faaa03fc746ad04672","informatica_acessorios","1035.09"
"704e67b8c7ce855d8760c074b4530fb5","relogios_presentes","1029.99"
"d06a11f0dc564e8f89ca5593252679b7","eletroportateis","1029.00"
"1909929bf0f282504162cf7e8290c4bd","esporte_lazer","1019.49"
"e02758c6570548237ebc9fe75b4701fb","esporte_lazer","1019.00"
"d35d1fa56f3c5a2777f5542a84a085dd","cool_stuff","1013.40"
"c72a1a8c3bbe15206d1880cedc7bd791","informatica_acessorios","1011.86"
"cf72ea5c0b07fa8213ced10ed9182597","utilidades_domesticas","1009.90"
"25c38557cf793876c5abdd5931f922db","bebes","1009.00"
"eb47d7ea4e5611684330021baa317c17","bebes","1007.00"
"8d807314723c710366fedb04a2b24508","informatica_acessorios","1005.63"
"c170e8de4edb5424cbd56ed64c288639","telefonia","1005.55"
"cce3ce6484896041ae3dafdd4308a39c","consoles_games","1004.99"
"88b3956a8179086a0c985a39644ec47d","esporte_lazer","1001.00"
"54cf6855290fa84f4229157050027d5d","ferramentas_jardim","1000.00"
"66f7f8d449192024900375fad770d864","relogios_presentes","1000.00"
"00df6fc5f33cc3f7ceec4ec6337d9cd7","relogios_presentes","999.99"
"0ae7a3cd926fa82531a24891c2647b0b","esporte_lazer","999.99"
"15d5088ad671c687e6ee89b9ba4e0766","eletroportateis","999.99"
"24bf010d82955430eeea5ed7643711c7","esporte_lazer","999.99"
"57c9362442482cd2451f2eabf468e532","relogios_presentes","999.99"
"6aa063e063f2ab982b471e58afe06d72","cama_mesa_banho","999.99"
"c41394a593b75e8e4f3d1fb5e93e151e","esporte_lazer","999.99"
"c6edce374ec89184d740f3e674add5f4","relogios_presentes","999.99"
"f2260011ffd0ed4238e48fc8dc2319de","eletroportateis","999.99"
"71eb412501d048544056785e00b1889a","cama_mesa_banho","999.98"
"2b752ed328ea866e4721ca4e236a416c","moveis_cozinha_area_de_servico_jantar_e_jardim","999.90"
"2ec5162658b1b4db8fc79e9fc88a0b1f","ferramentas_jardim","999.90"
"3e6092cf0f56b9c78bcbd539157b9f70",NULL,"999.90"
"a17923e795430dfd9d8e9d5bf444cee2","informatica_acessorios","999.90"
"bcac6651b527e7de1413038c0df100d7","relogios_presentes","999.90"
"cc3361c59c7af3bd862f41df044549e0","eletroportateis","999.90"
"c935bc1beb7be8accee684358fb0d47f","instrumentos_musicais","999.87"
"09481a6dfe9eb590dc8b265b54dc4c97","informatica_acessorios","999.00"
"18209df52bc87a69b84db4df602397c1","ferramentas_jardim","999.00"
"25c38557cf793876c5abdd5931f922db","bebes","999.00"
"7daeca72c6dc366e43753e5f9a9b1438","relogios_presentes","999.00"
"87c070a9069fffd77616e3581d8d2ba1","esporte_lazer","999.00"
"c46340bc7e4d674d73196dfc202fb2cc","informatica_acessorios","999.00"
"c8698ad7a93fd8f092d17b79ba8e392a","telefonia","999.00"
"c8e85f0e77fc6b81698e9ea2269988fd","instrumentos_musicais","999.00"
"d982791b03ad95faaa03fc746ad04672","informatica_acessorios","999.00"
"be7af429d53adfab190dacdaad6a1c9b","papelaria","998.90"
"e6baba6c7819d44817a76305e082d682","ferramentas_jardim","998.90"
"f4efad625ed5878a2e7589dfb31c747f","moveis_decoracao","998.90"
"5ca5d42f98d39aa421923c2fde2c1558","eletroportateis","998.00"
"66cde8f3b9280f5afd94cadfa029ea8f","esporte_lazer","995.00"
"07f7c5fe95aa4a3b8ea56a5119546939","beleza_saude","990.00"
"363a9f5b97bf194da23858be722a7aa5","construcao_ferramentas_construcao","990.00"
"773d43a287d64831b05013a73a33f229","beleza_saude","990.00"
"823fbf290afe6e92a33834f5ca39e0f9","esporte_lazer","990.00"
"9fa7e05ae5cddeb74ff2fe5046b742db","beleza_saude","990.00"
"a9b7d6445491f7108ce079d4f783dbf1","beleza_saude","990.00"
"b1448ab856adbb8dc6ea2ba9489f555a","industria_comercio_e_negocios","990.00"
"b44e238dee5686eb00c9130a613519b3","ferramentas_jardim","990.00"
"c3eb7064c36408a9bfc77a42d6ab993c","beleza_saude","990.00"
"da066b813a9bc3f4294eac9aa647c834",NULL,"990.00"
"dc861f18267cce21f3b70f9f7990b8ce","beleza_saude","990.00"
"07ecfc5bd0d3ca496facedede13afb80","relogios_presentes","989.99"
"c183fd5d2abf05873fa6e1014ed9e06c","agro_industria_e_comercio","989.10"
"3b04dbc12a3fcaa8402b8dd2b3a909d7","ferramentas_jardim","989.00"
"4df83a41105e00e0845b9d12b5fe601c","relogios_presentes","989.00"
"8b52d90d2e8716dad633486c6cc94ecf","telefonia","989.00"
"25c38557cf793876c5abdd5931f922db","bebes","987.00"
"44a879f6d43c4750534a30dea1f6d804","relogios_presentes","982.00"
"d7f8b7443f6ae5796dabe493521a1e79","industria_comercio_e_negocios","980.90"
"6b0894fbd8143c541f3c40622d8a9603","ferramentas_jardim","980.00"
"15c53c3819865dc1083cf45b3b888b43","relogios_presentes","979.00"
"4857ff66e2ef62d17140f60421cebaba","bebes","979.00"
"c7a3f1a7f9eef146cc499368b578b884","portateis_cozinha_e_preparadores_de_alimentos","979.00"
"ec31d2a17b299511e7c8627be9337b9b","bebes","979.00"
"8250ed49c0929b233a405e3ece4ce328","casa_construcao","978.00"
"9d118acd4827f1c7eda7db5b70aa6116","informatica_acessorios","977.98"
"25d2c18566cb8238ee65ecb9ac0f701b","automotivo","975.00"
"d2e131d6f19ae0d665fc1a6c420b4f4c","relogios_presentes","975.00"
"73c15f15e628e4ec389e0ed1cec48b15","cool_stuff","969.99"
"c0325887115675bec470d41d2d601a7a","ferramentas_jardim","969.99"
"66f2a9b44099e193e02f633ef51755fb","construcao_ferramentas_iluminacao","969.00"
"67a1dead9b9555dec71ee0a4dd82e155","cool_stuff","969.00"
"cb26d15d1b6eabaac7c0803774245884","esporte_lazer","969.00"
"65841ad29fc48cd40902e03da7511e05","cool_stuff","968.00"
"732bd381ad09e530fe0a5f457d81becb","cool_stuff","968.00"
"407eeaa1c0dcd776f6c2ad41db4c62e5","telefonia","966.90"
"cb26d15d1b6eabaac7c0803774245884","esporte_lazer","966.00"
"cf8587a915960e2a8b57c5db574239ad","relogios_presentes","961.60"
"61d980017b9f55ac2451dbf0bdb849f2","moveis_escritorio","960.00"
"ba16581014183c8415da15145f3d4c24","moveis_decoracao","959.99"
"cde7eb02af6868b9904f1ea2c7fdfdc3","relogios_presentes","959.99"
"bebd360fe73dc670fd6439e9b943ceb7","relogios_presentes","959.00"
"aae9610f8843fbe3931dadce56c0ac94","informatica_acessorios","958.99"
"732bd381ad09e530fe0a5f457d81becb","cool_stuff","958.00"
"69d3ff4f45d52d69e4b06760e0e154e2","instrumentos_musicais","955.00"
"a3aa0dac689c5cca6fa93f0f4b541abd","informatica_acessorios","955.00"
"bf3a3366c9e0b1f5e8de3447d79c19dd","pet_shop","955.00"
"44fc450365728c413fefc547592626be","eletroportateis","950.00"
"c04e948c6900ce99ac47d89b3b6d70cd","cool_stuff","950.00"
"f2169c25db6a579fde210bf8ce7ce9d7","ferramentas_jardim","950.00"
"0a9b9a871ffaec6c0198334558a6c6a1","eletroportateis","949.99"
"4fee671ea459ebc96546523917e254a5","consoles_games","949.99"
"5faf912b4044bad95a8c882863473ba5","relogios_presentes","949.99"
"cac8035fdb858496d8e1b60ba8907d24","consoles_games","949.99"
"009df2b0bc078648fc4f5898de8cabff","automotivo","949.90"
"09481a6dfe9eb590dc8b265b54dc4c97","informatica_acessorios","949.90"
"25c38557cf793876c5abdd5931f922db","bebes","949.90"
"48ceb46f15a81d0d872c973bfbe3055d","automotivo","949.90"
"36e0d84a068074deed2e9b527917f468","fashion_bolsas_e_acessorios","949.00"
"5d08ef63cf250136d1e5d2ba85656a8c","utilidades_domesticas","949.00"
"97ac99fefa9cf4eb8f825136a89e8f40","telefonia","949.00"
"ffd2365fb8224dc66883df9351d65deb","relogios_presentes","948.90"
"ffd2365fb8224dc66883df9351d65deb","relogios_presentes","948.00"
"805bf2490cf3dfc00aa1ce921ffde7ef","informatica_acessorios","945.00"
"c89226b8a795ae3d6bca9d90b20dbf04","agro_industria_e_comercio","940.50"
"ea45888166c303ff6ffc0abfcb52822f","instrumentos_musicais","940.00"
"3b04dbc12a3fcaa8402b8dd2b3a909d7","ferramentas_jardim","939.00"
"ffd2365fb8224dc66883df9351d65deb","relogios_presentes","938.90"
"98fe8fcab3c57495e05a61bf5946f2a0","beleza_saude","935.00"
"d982791b03ad95faaa03fc746ad04672","informatica_acessorios","935.00"
"f3c179e260e0eeffbe02340259404cb1","agro_industria_e_comercio","934.94"
"6421ae053bb80dff3ceae1f217f54ed4","telefonia","930.00"
"a7906a8a69acf5b0cb256882e741896a","esporte_lazer","929.00"
"3a221f8b6066d77649602c0ea9ec8922","ferramentas_jardim","920.00"
"3e3f442db862cb6fe99389a41b7acb84","agro_industria_e_comercio","919.99"
"e61f7a619c73b49eb629e2a3ab687a7a","informatica_acessorios","919.90"
"a56af7192032f295ac582a2d70e4caba","telefonia","916.00"
"43ff57afb3419cc422d1daccbbb877b7","instrumentos_musicais","915.00"
"64cc57332d82d99ae365b4f5f1048bd0","beleza_saude","914.65"
"780130a191b7abd450d121ac7290d15b","eletrodomesticos_2","914.00"
"2befa4541c8bf3f4c76ebbed873f628f","eletroportateis","910.00"
"706982d4d1d9841dfd470b6fe10f8614","bebes","907.90"
"c04e948c6900ce99ac47d89b3b6d70cd","cool_stuff","900.00"
"1eb5b06a73df439c29be30c762965ce3","relogios_presentes","899.99"
"343c15a347e523f2b6cf38a5db81e179","esporte_lazer","899.99"
"3fb4a7a71f6e781489ced64b438c055f","relogios_presentes","899.99"
"64e296f9cbda172ddde4c59be4bb1120","relogios_presentes","899.99"
"c1e8014cae93306629b1de89dfa5a1bb","relogios_presentes","899.99"
"d2e131d6f19ae0d665fc1a6c420b4f4c","relogios_presentes","899.99"
"ef4ed7b0ea758f6fb2866ce40f7ac1c7","bebes","899.99"
"f3979f97b4913d696bbe9c7c425c5e4e","bebes","899.99"
"f819f0c84a64f02d3a5606ca95edd272","relogios_presentes","899.99"
"cc64f28b5d156587d478b9b1a876340e","automotivo","899.94"
"230ce9f6bbf76fd85d941adb9213b018","brinquedos","899.90"
"3150c2690393e7ea7c2b3acf2479ec8c","bebes","899.90"
"62084031a76caa648aeed58ef2fcfbff","bebes","899.90"
"6603a1f90a028304a932b64612e2a39b","eletroportateis","899.90"
"835c3918777f6ad40fea5150f5ba0cfb","relogios_presentes","899.90"
"b0c7a71c8620bd389e240f63a507dc50","livros_interesse_geral","899.90"
"18c95832cb8d17378929494e3c588354","relogios_presentes","899.50"
"406e74c47b79bafda070b3b2d20ddf01","beleza_saude","899.10"
"06fb87866499b0e65992b2d88aca8282","relogios_presentes","899.00"
"144266e1585320d057797a369596bb8b","cool_stuff","899.00"
"194e74feac1f84a8ee5a517d4b3e107a","pcs","899.00"
"19d0b759f7630539873b280839cddfa4","relogios_presentes","899.00"
"1b37262ebd1307a6c9aab9aca8584e76","pet_shop","899.00"
"257f376a5d729dd35b042d4ce6088b1e","bebes","899.00"
"33d572fab2a1a7c217d8831ade7d9357","pet_shop","899.00"
"3b967178828b90699459383919d5d53b","malas_acessorios","899.00"
"447fe198c45e35250236fa62b2d98902","beleza_saude","899.00"
"5237739bb5fee495dbd337755a138660","relogios_presentes","899.00"
"6cb9998e3edb71cca1e7bcb4c59c3c79","relogios_presentes","899.00"
"6eea749bfe9c1ab74295bad84d786e06","relogios_presentes","899.00"
"74706845a60b5ad457b7fa501aca8b93","cool_stuff","899.00"
"77f6fba67754c564e9f4dfad8530d705","relogios_presentes","899.00"
"7988cff50cb75e08e6b68640b19e55aa","relogios_presentes","899.00"
"7bf085cb634a5038e227ea40490c3beb","cool_stuff","899.00"
"81c891c541361f1108fe9e2a645324d9","cool_stuff","899.00"
"b05e16a39e3c4fc195893fd921779363","relogios_presentes","899.00"
"b07085c1dd895cb3ba680dd4cdf0dc93","esporte_lazer","899.00"
"b168aba36b2d14860fd17a038f77d100","brinquedos","899.00"
"b6f7a80ce020adcd7918fca6246bf96a","eletroportateis","899.00"
"c0dd2eb717671a095ce97504bfba29c7","beleza_saude","899.00"
"ca7966fa77959536468be3c6ce1f19e1","cama_mesa_banho","899.00"
"cb26d15d1b6eabaac7c0803774245884","esporte_lazer","899.00"
"ce710fd2f106cf7570a07aa47ee7395b","fashion_bolsas_e_acessorios","899.00"
"d048c384871633c66df10bc4d05e2345","automotivo","899.00"
"da36ad55cf57ddbc83ed6cd00f819dec","telefonia","899.00"
"da727a53b3315a1efeb68f23a95eae97","relogios_presentes","899.00"
"db2d715ce06590efca91eb47b8452d97","cool_stuff","899.00"
"e9c9e9756631b640ec4eed3342168d72","automotivo","899.00"
"f3466e14c29ba0ba18ff6362c94ecdfa","relogios_presentes","899.00"
"f6a84928571f68635beb0f5c9333c6f3","esporte_lazer","899.00"
"fc7c2a5b006ec4b9166c89db4c46bf78","brinquedos","899.00"
"ff92ca9bb0b3f4ec00a9b76c9f68cb3a","portateis_casa_forno_e_cafe","899.00"
"a3e8ee20df0f969f2cb0c5ba01e1c40a","relogios_presentes","898.90"
"124a1ea6bfa9ccc5f53e067ff9b2ef25","relogios_presentes","898.00"
"706982d4d1d9841dfd470b6fe10f8614","bebes","898.00"
"b204c5ce3709a53db7964aa290f4c4fc","utilidades_domesticas","898.00"
"7417df21911850fd367d69e73c4b36d1","beleza_saude","897.00"
